Date Created,Number of Likes,Source of Tweet,Tweets
2021-10-30 08:04:38+00:00,0,Twitter for iPhone,"@codonnell1377 @Prof_RBW Literally no one calls it wuhan virus though. It’s called coronavirus or COVID-19 by scientists, the only people who call it wuhan virus are racist keyboard warriors parading round as Poundland doctors as if they have some sort of final solution  for the last two years"
2021-10-30 08:04:15+00:00,0,Twitter Web App,"If Covid-19 Came From Wuhan Lab, It Wasn’t Engineered, U.S. Spy Agencies Say
Declassified intelligence report says lab workers were likely unaware of new coronavirus before the pandemic"
2021-10-30 08:03:30+00:00,0,Twitter Web App,"Researchers at a Wuhan, China, laboratory were probably unaware of the existence of the virus that causes Covid-19 before the pandemic began in late 2019, a U.S. intelligence report says https://t.co/GUjzbU3wbw via @WSJ"
2021-10-30 07:59:44+00:00,1,Twitter Web App,"Is the drive towards vaccinating everyone &amp; introducing the ""Vaccine Passport"" REALLY about controlling the Wuhan Virus?
Or do they need close to 100% for the WEF's new Digital ID system for population control to be effective &amp; at the moment they are panicking over the shortfall."
2021-10-30 07:57:09+00:00,0,Twitter for Android,One of the main reasons that the Wuhan variant of Covid has disappeared is because China &amp; Chinese people took drastic and the only correct way to controlling a pandemic potential virus with a sharp proper lockdown with responsible control of border travels.
2021-10-30 07:53:44+00:00,0,Twitter Web App,"After the occupation of Wuhan and Guangzhou in the war invaded China, the Japan army died at least 180000, and the cost of the war was countless. So they has always refused to withdraw from China, thus deepening the vicious circle of being trapped in the China battlefield."
2021-10-30 07:52:30+00:00,0,Twitter Web App,'Who Cares?': Bush Foundation Event Sponsored By Chinese State-Run Think Tank Hosts Wuhan Lab Denialism. https://t.co/B57XLJ0eXM
2021-10-30 07:50:52+00:00,1,Twitter for iPhone,"@SkyNews It was Wuhan in China, been on the news quite bit, surprised you guys missed it!"
2021-10-30 07:49:02+00:00,0,Twitter Web App,"Beijing continues to obstruct international investigations and refuses to share information regarding the emergence and spread of KOVID V and the activities of the Wuhan Institute of Virology.If they are not to blame, why are they keeping everything secret ??? This is suspicious!"
2021-10-30 07:45:22+00:00,0,Twitter for Android,#Wuhan is trending...there.
2021-10-30 07:44:51+00:00,0,Twitter for iPhone,"@heffytime @NadsT101 @ScienceWDrDoug There are problems when Fauci (whom I looked up to before) we find has been working with Wuhan institute of Virology since 2013 on bat sars covid, 900 court documents he made it so infectious,so much poison, bacteria it jumped to humans gain of function. He tried to hide/vaccines"
2021-10-30 07:44:39+00:00,0,Twitter for iPhone,"This thing didn’t just pop out of nowhere. Whether accidental or deliberate, I reckon by now that most people have concluded that Wuhan laboratory was wiped clean as a whistle to avoid any traces during WHO investigation."
2021-10-30 07:44:24+00:00,5,Twitter Web App,"The NatCon Squad podcast with @rachelbovard @josh_hammer @bhweingarten @InezFeltscher (for @emilyjashinsky):
-Conservatives Use State Power
-China's Hypersonic Missile Surprise
-NIH Admits to Funding Gain-of-Function in Wuhan
-Erasure of Sex Under Law
https://t.co/O5hxqC7vym"
2021-10-30 07:42:08+00:00,7,Twitter for iPhone,It is so heartbreaking to see the contrast between these lovely pictures of Zhang Zhan and the pictures of her behind bars with feeding tubes inserted into her nostrils. She was sentenced to 4 years for challenging China's narrative on COVID with fact-based reporting from Wuhan.
2021-10-30 07:41:19+00:00,1,Twitter for iPhone,@SkyNews Wasn’t it in a lab in Wuhan where it all started?
2021-10-30 07:40:13+00:00,0,Twitter for iPhone,"4.9 millions deaths worldwide and US intel agencies are only ‘moderately’ confident  that Covid was a result  of a Lab leak at Wuhan Institute of Virology. Incredulous coverup! 😉

Covid-19 origins may never be known, US intelligence agencies say https://t.co/FfwJMgJ4Dk"
2021-10-30 07:39:15+00:00,0,Twitter Web App,".@BristolLive .@BBCFergusWalsh Seems entirely plausible that researchers for Wuhan Institute collecting samples from bat caves got infected. Brought samples, and infection, back to Wuhan. So virus spreads unknowingly &amp; evolves. We DO know that CCP was slow to respond &amp; secretive!"
2021-10-30 07:38:32+00:00,4,Twitter for iPhone,"Water is wet 💦
The virus is in the air 🦠
The pandemic started from a Wuhan lab accident 🧫 funded by the NIH"
2021-10-30 07:33:03+00:00,0,Twitter Web App,@Suhelseth If it is true that chinese gifted a villa in Switzerland to   @DrTedros to give them a clean chit for wuhan virus then its shameful.
2021-10-30 07:32:02+00:00,0,Twitter Web App,Accusations for Wuhan are not peer reviewed.
2021-10-30 07:31:57+00:00,2,Twitter Web App,"@SolomonYue @Ilovehongkong00 Please remember COVID19 where come from, Wuhan! Please help 3.8 million deaths in the world get back the justice and make #ccp accountable.
#CCP_is_terrorist
#HumanRightsViolations 
#BoycottBeijing2022
#WuhanVirus
#CCPLiedPeopleDied"
2021-10-30 07:31:47+00:00,0,Twitter Web App,"@JatayuOSINT Some do and others must be well informed for a larger sino-wahabi agendas and their stooges in Bharat, I would say the endgame for what wuhan has triggered doesn't look good for subcontinent"
2021-10-30 07:31:39+00:00,0,Twitter for iPhone,@BBCNews An yet you have picture of an Asian man With Wuhan in the background as your headline.
2021-10-30 07:31:20+00:00,0,Twitter for iPhone,@SkyNews Political pussy-footing! The rest of us know it came from Wuhan. Doh 😴😴😴
2021-10-30 07:30:48+00:00,0,Twitter for iPhone,"@mirandadevine The left media doesn’t buy it they own it - deliberate - Russia collusion hoax same,Wuhan lab leak conspiracy theory,hunter biden laptop…"
2021-10-30 07:30:20+00:00,1,Twitter for Android,@BBCNews I reckon it came from the British aristocracy eating exotic creatures at extravagant parties then going on noncing holidays in Wuhan.
2021-10-30 07:28:11+00:00,5,Twitter for iPhone,"Is this finally proof China created Covid? Group of online sleuths fought to discover if the virus was engineered by scientists in Wuhan lab’ Authored by Matt Ridley. Well-known climate change denier…
via https://t.co/W5HM8skiTD https://t.co/2xz8Jcv411"
2021-10-30 07:27:14+00:00,0,Twitter for iPhone,"@Reuters I am not blaming this Lady Scientist, Dr Shi’s experience and her large set of reference material—helped her determine that the new coronavirus loose in Wuhan had most likely come from a bat."
2021-10-30 07:23:46+00:00,23,Twitter for iPhone,"”According to the report, analysts at the unnamed agency believe the dangerous nature of the science being carried out at the Wuhan lab and the lack of safety precautions make it most likely that it is the source of the pandemic”
 https://t.co/fXLTFcG0us"
2021-10-30 07:22:58+00:00,0,Twitter Web App,"Wuhan this is where Covid-19 started, not a food market, why are they messing around with such a virus in the first place, aren’t nuclear weapons enough to wipe us all out….#COVID19 https://t.co/FI1UQ2UuNS"
2021-10-30 07:22:33+00:00,2,Twitter Web App,@BBCNews I think that lab in Wuhan is a contender...
2021-10-30 07:22:26+00:00,2,Twitter for iPad,Fauci Claims Wuhan Lab Leak Theory IMPOSSIBLE After NIH CAUGHT Lying Abo... https://t.co/1NYMqSSE6c via @YouTube this will be the last one on the subject.
2021-10-30 07:21:49+00:00,0,Twitter Web App,"@rohan_connolly But so was the idea of Wuhan leaking the virus at the time, now look."
2021-10-30 07:21:11+00:00,22,Twitter for iPhone,"Zhang Zhan, a pure Christian, citizen journalist and lawyer, has been sentenced to four years in prison just for documenting the Wuhan epidemic. She is on hunger strike in prison. She will probably die. Save her, free her! Jesus Christ,  it’s your turn to do something now!"
2021-10-30 07:21:09+00:00,227,Twitter Web App,"SARS-CoV2 pandemics. 
Chain of liability:
1. Zhengli Shi, WIV, CAS, Wuhan
2. Peter Daszak, EcoHealth Alliance
3. Ralph Baric, UNC, USA, for experiments
4. Lin Fa Wang, Duke/Singapore, idem
5. Antony Fauci, NIAID, for funding the above"
2021-10-30 07:19:50+00:00,0,Twitter for Android,Scientists demand to see Wuhan lab coronavirus data from EcoHealth Alliance https://t.co/h0Jorihsuv
2021-10-30 07:18:34+00:00,0,Twitter for Android,"Plus engineered Covid-19, let it escape from a Wuhan lab, and then colluded with its allies worldwide to cover it up and completely escape censure."
2021-10-30 07:18:29+00:00,0,Twitter for iPhone,US intelligence report sheds new light on #Wuhan #lab accident theory https://t.co/dzRGBODojl #covid
2021-10-30 07:15:47+00:00,0,Twitter for iPhone,"We already know where it came from GOF, Fauci and Wuhan. https://t.co/iB3xuRscux"
2021-10-30 07:15:27+00:00,0,Jetpack.com,"- 2020 Wednesday C: Back to the Chi-Coms and their Wuhan Virus pandemic, here are the latest stats: 44,311,674 confirmed cases, UP by 470,590 cases, 1,171,286 confirmed deaths, UP by 6,531 deaths, and 29,889,942 confirmed recoveries, UP by 589,843 recoveries."
2021-10-30 07:14:35+00:00,0,Twitter for iPad,@Byrnzy600 Didn’t they build a large covid camp in Wuhan early on?  Is that why China had so few deaths?
2021-10-30 07:13:43+00:00,2,Twitter Web App,@vespalien @LeeHurstComic @PressBritish Why? The vaccine neither prevents you from catching or spreading the Wuhan Coronavirus. That's well known now. Boris Johnson- UK and Jacinda Arn- NZ recently stated this as well. You're not aware?
2021-10-30 07:12:47+00:00,0,Twitter for iPhone,@SkyNews 🤣 Really!!! Mmm I wonder where that place Wuhan is. 🤔🤷🏼‍♂️
2021-10-30 07:12:05+00:00,10,Twitter for Android,"@Reuters World military games 2019.WUHAN.China🤪.10.000 athletes from around the globe.
20 min drive from Wuhan institute of virology..try there 👍"
2021-10-30 07:11:44+00:00,0,IFTTT,"WASHINGTON—Researchers at a Wuhan, China, laboratory were probably unaware of the existence of the virus that causes Covid-19 before the pandemic ...If Covid-19 Came From Wuhan Lab, It Wasn't Engineered, US Spy Agencies Say - Wall Street Journal https://t.co/vT1taH9SUq"
2021-10-30 07:11:04+00:00,4,Twitter for iPad,@BBCNews Exactly. It didn’t come from the military bio facility in Wuhan that Fauci funded via Eco Health to develop a killer SarsCoVi virus with their banned Gain of Function research. It came from the market.
2021-10-30 07:10:24+00:00,3,Twitter for iPhone,"@AgentMcWilliam @BethanyCherisse McBill, you have an irrational fear of a virus. Ask yourself when and how you got it. Was it the films of people “dropping dead” in the streets of Wuhan and then the “outbreak” in Italy? Ever notice nowhere else people dropped dead and the outbreak in Italy was &gt;50% Nursing Home?"
2021-10-30 07:10:05+00:00,0,Twitter for iPhone,@Kanishka183 But was it released from Wuhan Lab?? Report that as well! You seem to make some mistakes
2021-10-30 07:07:03+00:00,1,Buffer,"The Unnatural Origins of The Wuhan Pandemic And The Geopolitical Consequences - Our Global Forecaster Report is a composition of our posts that were published during the pandemic, based upon extensive and available public information. https://t.co/V0APMHzUXm #coronavirus #china https://t.co/YyLATPkJPp"
2021-10-30 07:05:37+00:00,1,Twitter for iPhone,@SkyNews Origins of covid were gain of function testing that managed to escape a high security bio lab in wuhan funded by Fauci? Thought that was common knowledge now?
2021-10-30 07:04:36+00:00,0,Twitter for Android,"@plebnz @CarlosMCorderoB @minhealthnz @WHO Newsflash. Everyone will get the virus eventually. Once you've had it, natural immunity will hopefully protect better than any shots as studies are starting to show. If not, well then the gain of function research in Wuhan was a bit too effective 🤦🏻‍♂️"
2021-10-30 07:04:07+00:00,0,Twitter for iPhone,But gain of function research was being undertaken at the Wuhan lab.. #covid  https://t.co/vDXLkCKgR6
2021-10-30 07:03:59+00:00,1,Twitter Web App,"@CrowdvBank @jacindaardern @michaelmina_lab So? Delta is much more virulent than the Wuhan strain and the vaccine significantly reduces transmission but it does stop it completely. 
What point do you think you're making?"
2021-10-30 07:02:21+00:00,0,Twitter for iPad,"@BBCNews I do not believe in this bs of a statement, our so called leaders of the free world are being quiet about the screwup in hopes we will forget about  what  happened in wuhan, letting people suffer a horrible death is not ok."
2021-10-30 07:00:35+00:00,0,Twitter for iPhone,"@Reuters Can I file a “lawsuit” against the Wuhan, Institute of Virology in Wuhan China?? 
I lived through COVID19, but still suffering with after effects."
2021-10-30 07:00:02+00:00,0,Twitter for Android,@BBCNews It was definitely the lab in Wuhan. https://t.co/LuCzwjDAA9
2021-10-30 06:58:46+00:00,10,Twitter for Android,"SSR Diary 10
From 17mins starts the connection of hospitals - cosmetics - vegans - make up - How they ruin somebody's life into this. 

Hospitals are testing illicit and harming drugs on kids to check the result. It is more dangerous than Wuhan virus Corona. 

U are under 👁️ Tata"
2021-10-30 06:57:08+00:00,0,Twitter Web App,@CarrDutton @Jane_H70 @EmmaKennedy How do you account in your perfect non-estimate for infected people not getting a PCR test because they don’t have the original Wuhan symptoms the government requires before offering a PCR test?
2021-10-30 06:53:43+00:00,0,Twitter for iPhone,"A very good illuminating read 👇

Why do people actively seek infection of a novel lab leak virus created in Wuhan over a vaccine created in UK, Germany and USA? 

#WuhanLabLeak #Wuhan https://t.co/PSuN85puds"
2021-10-30 06:52:34+00:00,1,Twitter for iPhone,"@Ahhmandah Dec 2019, when footage was being leaked via medical staff in wuhan and people trapped in their homes recording footage of the PPE clad workers spraying disinfectant mist in the ST . I started prepping  then . Got masks/ sanitiser etc"
2021-10-30 06:51:01+00:00,0,Twitter for iPhone,"Low confidence of animal to human in wet market

Moderate confidence lab accident in gain of function Wuhan lab

As long as we see origins as a conspiracy theory the smileys and 🌸 will never trust the vaccine 

#WuhanLabLeak"
2021-10-30 06:50:38+00:00,0,Twitter Web App,"Coronavirus 2 (SARS-CoV-2), which started in Wuhan, China in December 2019, was officially named Corona Virus Disease 2019 (COVID-19) by WHO (World Health Organization) on February 12, 2020, with the rapid spread of the infection to the world. 

https://t.co/HpQjaZsElL"
