Date Created,Number of Likes,Source of Tweet,Tweets
2019-10-13 09:21:32+00:00,0,Twitter for iPhone,"🇮🇳 🇨🇳 Symbolism triumphed at Modi-Xi summit: From Wuhan to Mamallapuram in context by Professor Arvind Kumar of Manipal Academy of Higher Education &amp; @seshadrichari, political commentator and strategic analyst. https://t.co/FC7juxsupt"
2019-10-13 08:57:13+00:00,3,Tweetlogix,just been catching up with this very sobering account of 30 years ago ... a reminder of why larking about with People’s Liberation Army cadets in Wuhan last September was such a mind-bending experience https://t.co/EDYIaw50LE
2019-10-13 08:45:00+00:00,55,TweetDeck,Wuhan prepares 35 venues and athletes' village for Military World Games #militaryworldgames #MWG2019 https://t.co/xj2L1gSkzI https://t.co/TYGt1kLwqP
2019-10-13 08:33:00+00:00,0,Buffer,"PM Modi and Chinese President Xi agreed that many of the dialogue mechanisms formed or reformed since the Wuhan summit had created a good momentum in ties, and engagements across all sectors had intensified.  

#ModiXiSummit 
https://t.co/aB9hhLLhpM"
2019-10-13 08:28:42+00:00,0,Twitter Web Client,Wuhan Summit brought in increased stability &amp; fresh momentum in India-China bilateral relations https://t.co/dEue0z7vUG
2019-10-13 08:19:57+00:00,0,Instagram,"I don't think  there is a certain point in anyone's life where they grow up. @ Wuhan, China https://t.co/xuF5srx37g"
2019-10-13 08:05:00+00:00,0,watsupasia,Latest: World Military Games’ completes last leg of torch relay before Wuhan https://t.co/kwPQlspc2g
2019-10-13 08:04:53+00:00,0,watsupasia,Latest: World Military Games’ completes last leg of torch relay before Wuhan https://t.co/dn2a5g2P3Y
2019-10-13 07:27:19+00:00,117,Buffer,"A photoshopped headline of a Times of India article saying - 'Modi Xi will 'mate' 6 times in 24 hours' - has resurfaced on social media. It was viral in 2018 when the two world leaders had met in Wuhan.

https://t.co/apYGhukws9"
2019-10-13 07:27:11+00:00,8,Buffer,"A photoshopped headline of a Times of India article saying - 'Modi Xi will 'mate' 6 times in 24 hours' - has resurfaced on social media. It was viral in 2018 when the two world leaders had met in Wuhan.

https://t.co/x1RLmBvPlB"
2019-10-13 07:27:01+00:00,61,Buffer,"A photoshopped headline of a Times of India article saying - 'Modi Xi will 'mate' 6 times in 24 hours' - has resurfaced on social media. It was viral in 2018 when the two world leaders had met in Wuhan.

https://t.co/VK3hDUUqtm"
2019-10-13 07:17:18+00:00,0,Twitter for Android,"@China_Amb_India @palkisu Wuhan to Chennai journey; where does it leads to 1) Zhou Enlai (Chau yen lai) or 
2) Xuan Zang (chen hui) Known as Hiuen Tsang ? China's wisdom will decide."
2019-10-13 07:12:30+00:00,34,Twitter for iPhone,Great talk as always from @yogi_chem #Nature‘s Solar Fuels conference in Wuhan! https://t.co/l4ISpk7K5O
2019-10-13 07:07:26+00:00,16,Twitter for iPhone,Forest Genomics Lab at the international Conference on Nitrogen Fixation (Wuhan) https://t.co/hQrFuabE20
2019-10-13 07:06:16+00:00,0,IFTTT,"Modi-Xi meet: Wuhan spirit to Chennai connect - Indrani Bagchi, Economic Times

When Xi Jinping drove out of the Chennai airport in his own Hongqi L5, he made a subtle but definitive power statement that cannot be missed. China may be battling numerous d… https://t.co/4XgirrQfFR https://t.co/gWEZ93rVse"
2019-10-13 07:01:16+00:00,0,IFTTT,"Both leaders believe - We need to look to the future

PM narendramodi describes the outcome of the summit as #ChennaiConnect , a follow up to Wuhan Spirit

An elevated level to be created to talk about trade issues

People of the countries need to be bro… https://t.co/FU8SOJR68u"
2019-10-13 06:39:01+00:00,1,Twitter Web App,"The annual Wuhan Prison Punk Fest on November 2nd at Vox, with a very nice (and ska-punk) line-up: Sucker (Xi'an), 水手葡萄 (Beijing), Sky King Jack (Wuhan), 暴青 (Changsha), 粉怪 (Wuhan): https://t.co/V5GqjIirU2 https://t.co/W45zMPCKQL"
2019-10-13 06:35:23+00:00,1038,Twitter for iPhone,"The Xi-Modi summit is over. Wuhan Spirit and Chennai Connect are a reality. @ImranKhanPTI had rushed to China to meet Xi &amp; apprise him about Kashmir, days before the summit. What did Pakistan gain or lose? Join me on #BharatPakistanGhamasaan @Republic_Bharat today at 12:30 pm."
2019-10-13 06:14:25+00:00,0,Twitter for Android,"After ‘Wuhan Spirit’, Now ‘Chennai Connect’ To Oversee New Era Of Bilateral Cooperation Between India And China https://t.co/bXDw1wEAoL via @swarajyamag"
2019-10-13 06:00:42+00:00,0,SocialOomph,"Nanjing and Wuhan, both on the Yangtze River, are known for their plum blossom.  https://t.co/9hWXZUU4KU #China #Travel Yangtze Cruise https://t.co/RRgor2oDK7"
2019-10-13 05:39:17+00:00,2,Twitter Web App,"@CGTNOfficial From Oct 18-27, Wuhan will welcome a total of 10,719 athletes from 105 International Military Sports Council  member countries.
Tianhe International Airport is ready to welcome guests &amp; athletes of the 7th Military World Games. @CSAIRGlobal #WuhanSpirit 
https://t.co/5CyaqcKZNi https://t.co/9HiYdLkgN2"
2019-10-13 05:29:14+00:00,5,Twitter for Android,"@Cold_Peace_ At #Mamallapuram ""you(China) won't raise Kashmir, we (India) shall not bring up the South China Sea/ Hong Kong/ Pak nexus"", in the true spirit of #Wuhan. Let's just talk trade, tariffs and terror."
2019-10-13 05:16:37+00:00,5,Twitter for iPhone,#India #China #ChennaiConnect builds on the Wuhan spirit linking ancient civilizations. Millions of visitors from #China should go and discover tales from Mahabharata amidst serene beaches #GreatPowers https://t.co/h1hSQIqL9T
2019-10-13 05:13:40+00:00,0,TweetDeck,"#PioneerHeadline: From ‘Wuhan spirit’ to ‘Chennai connect’, a roadmap to enrich bilateral relations. #ChennaiConnect #XiJinping @narendramodi #SinoIndia #RCEP
https://t.co/aB5sxvNKln"
2019-10-13 05:07:35+00:00,2,Twitter for Android,@chatpataka100 @ShashiTharoor That fake clip had written Wuhan in it. As active politician he should've known that Wuhan summit was last year when China hosted our Prime Minister.
2019-10-13 04:42:00+00:00,0,Twitter for Android,"@China_Amb_India From Wuhan to Chennai,from Yangtze to Ganges Chinese ambassador says dragon and elephant can have a tango.Are you sure? Are you positive?God promise?Hope fully you are aware of prann jaye par vachan na jaye.."
2019-10-13 04:30:00+00:00,0,TweetDeck,"It's been a tournament full of epic 3-set battles for @beckspeterson - but she's one win away from her second title of 2019 in Tianjin.

Can she reprise her Wuhan win over Watson and get that 🏆?

Read more &gt; https://t.co/Q5yMGnuLFe https://t.co/GpnJw6Vxyh"
2019-10-13 04:27:02+00:00,51,Twitter for Android,Excellent talk by Raffaella Buonsanti @lnce_epfl at Nature's Solar Fuel conference in Wuhan on life and death of nano catalysts https://t.co/RaeACI0KK5
2019-10-13 04:14:54+00:00,2,Buffer,"#OPINION |The informal Wuhan summit was PM Modi’s initiative and the build-up to the summit was carefully choreographed, with both China and India avoiding steps that would cause any kerfuffle, writes @pinakchakrvarty.
https://t.co/UKqBJjL7tb"
2019-10-13 04:04:53+00:00,0,Twitter Web Client,"The Wuhan spirit has eroded, giving way to anxieties in India-China ties https://t.co/xnXO8MzOa2 via @YouTube"
2019-10-13 03:48:06+00:00,3,Twitter for Android,"👍 Nice one
More Wuhan than Doklam"
2019-10-13 03:38:44+00:00,0,Twitter for Android,"#Xiplomacy What's been achieved at the just-concluded #XiModiSummit during the informal meeting? According to #Chinese Vice Foreign Minister Luo Zhaohui, the 5 takeaways are
1. reaffirmed the consensus reached during their first informal meeting; at #Wuhan https://t.co/pkSwbfazm7"
2019-10-13 03:24:11+00:00,50,Twitter for iPhone,Chinese artillery in action near city of Wuhan in 1938 #China #Japan #WW2 https://t.co/ibQjSLmZ9K
2019-10-13 03:21:35+00:00,0,Twitter for Android,"Their last such meeting—18 months ago in Wuhan, China—came after a confrontation between the two countries’ militaries near their disputed border in the Himalayan mountains."
2019-10-13 03:06:35+00:00,5,Twitter for Android,"@Cold_Peace_ Both agree &amp; Disagree..

At Wuhan the Border was an immediate concern &amp; a dangerous flashpoint..seemed to have settled down now

At Chennai attention has shifted to Trade..Mahabalipuram deliberately chosen as Pallava Kings had a Trade relationship with Fujian 2 centuries ago.."
2019-10-13 03:00:00+00:00,31,TweetDeck,"India, China build on big takeaways from the Wuhan spirit in the 2nd India-China Chennai Informal Summit

https://t.co/pbmEIyDuNl https://t.co/aWjZE8HG2U"
2019-10-13 02:59:59+00:00,1,Facebook,Wuhan Spirit to Chennai Connect: PM Modi's full remarks after Xi meet - Republic World https://t.co/jWIDlZneNI
2019-10-13 02:56:39+00:00,0,Paper.li,"Modi-Xi meet: From 'Wuhan spirit' to 'Chennai connect', focus remains on trade, investment https://t.co/wEgjEo4Twc"
2019-10-13 02:55:36+00:00,0,Twitter for Android,"@UN #worldwater program is working towards an assessment of clean potable water around the world. #SDG 6 will be discussed via webinar Oct 18. Prof. Xia Jun explores water security in Wuhan, China. https://t.co/Vm05AI91ng"
2019-10-13 02:55:18+00:00,18,Twitter for iPhone,"WayV to hold their fanmeeting at Wuhan on Nov 23.

#WayV @WayV_official 
#NCT @NCTsmtown"
2019-10-13 02:33:15+00:00,0,Twitter Web App,"Modi-Xi meet: Wuhan spirit to Chennai connect

Mamallapuram was largely spectacle summitry, but Modi and Xi’s strategic communication is deepening.

https://t.co/4pkqsDuCMG - @horror06"
2019-10-13 02:09:12+00:00,0,Twitter for Android,"@rameshsrivats After Wuhan and Yahan, the third informal summit will be Kahan?"
2019-10-13 02:00:49+00:00,0,Twitter for Android,PM Narendra Modi: The Wuhan summit instilled a new momentum and trust in our relations and today's 'Chennai vision' is the start of a new era in India-China relations. #Modixijinping https://t.co/iimwJ6gcQt
2019-10-13 02:00:02+00:00,3,Hootsuite Inc.,"Modi-Xi meet: From 'Wuhan spirit' to 'Chennai connect', focus remains on trade, investment https://t.co/foIKWnLXdC"
2019-10-13 01:59:50+00:00,0,Twitter for Android,PM Narendra Modi: The first informal summit between India and China last year in Wuhan led to fresh stability in our relations and gave a fresh momentum. Strategic communication between our two countries has also increased. #Modixijinping https://t.co/RZMhd1odUO
2019-10-13 01:00:00+00:00,16,TweetDeck,"From 'Wuhan Spirit' to 'Chennai Connect': PM Modi, Xi Jinping agree to continue positive momentum https://t.co/N4TspskK98"
2019-10-13 00:47:45+00:00,0,Weyes Social,"Wuhan Huiyou Wood Products Co., Ltd.: Work smarter! Choose the right ice cream sticks! https://t.co/VAhxXlWQEv #icecreamsticks https://t.co/WnT02zUx3w"
2019-10-13 00:46:52+00:00,0,Twitter for iPhone,@Randy54547345 @HuskersGameday Hard to disagree.
2019-10-13 00:43:15+00:00,0,Twitter for Android,"⚽ TODAY MATCH ⚽
🏆 CHONGQING THREE GORGES BANK CUP 2019🏆

👥 Jordan U-22 🇯🇴 Vs. 🇮🇩 INDONESIA U-22
🗓️ Sunday, October 13th 2019
🕒 Kick Off 2pm
🏟️ Wuhan Sport Centre, China
📡 @OfficialRCTI

#CTGBCup #Indonesia #Jordan #TimnasDay https://t.co/5XGLCguYto"
2019-10-13 00:37:45+00:00,47,Twitter Web App,"In short: No takeaways, no breakthroughs.

Both leaders agreed to keep meeting regularly.

And that Wuhan is better than Dolkam.

For now, at least.

https://t.co/L8UsJmWzmz"
2019-10-13 00:12:36+00:00,0,Twitter for Android,"11 – 14. 21st Annual Meeting of the Chinese Society of Micro-Nano Technology. Wuhan, China 🇨🇳
https://t.co/UXbm0iB4X8"
2019-10-12 23:05:00+00:00,13,Twitter for iPhone,Thank you God for allowing me to be the head coach of the All Armed Forces team &amp; a special thank u to Joanne Pasternak for setting us up w/the @warriors on our journey to the 7th Military World Games in Wuhan China. Thank u @USMilitarySport @SteveKerr &amp; @StephenCurry30 #BLESSED https://t.co/JidRiwqXzk
2019-10-12 22:58:18+00:00,1,Twitter for iPhone,"@jmchatwin I love their 熱乾麵 for breakfast and have never found anything like it outside Wuhan. I also went to a place for doupi, where Mao apparently frequented back in his day. It’s like an egg skin with rice inside. Or dried tofu?"
2019-10-12 22:32:13+00:00,0,Twitter for iPhone,"Dr @Swamy39 ji 

After ‘Wuhan Spirit’, Now ‘Chennai Connect’ To Oversee New Era Of Bilateral Cooperation Between India And China 

https://t.co/xPXFfhyTMd via @swarajyamag"
2019-10-12 22:27:31+00:00,1,Twitter for Android,"@S_P_Ganesh @China_Amb_India Saw here &amp; there, everywhere,found Wuhan spirit nowhere in sight at M""puram. Chinese Prez came &amp; went,getting &amp; giving what,only he or our PM knows, leaving we ordinary people but 2 make haunch &amp; tweet. And, world witnessing, instead of a Tango between Dragon &amp; Elephant, Dragon.."
2019-10-12 21:35:57+00:00,0,Twitter for iPhone,@AlexZou_ @PDChina sure！😊Follow me and eat the most delicious hot dry noddle in Wuhan！
2019-10-12 21:23:03+00:00,568,Twitter for Android,"Predictably, Modi-Xi Informal Summit Part 2 was long on hollow diplomatic language and short on tangible takeaways.

That's fine. World leaders meet.
No one's under any illusions about where they stand. For now they both prefer to keep things more Wuhan than Doklam. #India #China"
2019-10-12 21:21:31+00:00,4,TweetDeck,"Summit to summit, Wuhan to Chennai: Some changes, some similarities

https://t.co/MycQgZpmNN https://t.co/lIvgEXspE2"
2019-10-12 20:45:04+00:00,2,Sprout Social,"Mark your calendars on Oct. 18-28 for the 7th CISM Military World Games! Our very own Sgt. Donita Adams from the @MDNG will be playing on the All Army Women's Basketball team in Wuhan, China! 

Good luck Adams &amp; the team! Let's bring home some gold 🏅🏆

https://t.co/FhOVu0cPi8 https://t.co/WxFXq5nGsA"
2019-10-12 20:34:55+00:00,0,Twitter for iPhone,@samyyyasays This is more than year old news. Wuhan happened a long time ago
2019-10-12 20:11:52+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is naturally enchanting, which is why dreamcatcher deserves their first win."
2019-10-12 20:00:00+00:00,4,TweetDeck,"Rebecca Peterson handed Heather Watson a one-sided defeat in Wuhan a few weeks ago - can Watson turn the tables in the Tianjin final on Sunday?

Read more &gt; https://t.co/Q5yMGnuLFe https://t.co/r6LNjhlA5S"
2019-10-12 19:42:03+00:00,0,dlvr.it,"Mechanical Design Engineer: General Electric - Wuhan, Hubei - Job Number 3355219 Additional Cities Wuhan Career Level Experienced Business GE Renewable Energy Business Segment Renewable Energy Grid Solutions Function Engineering/Technology Postal Code… https://t.co/WZBuhQ6wMK"
2019-10-12 19:42:03+00:00,0,dlvr.it,"A-Level Art &amp; Design Teacher: Wuhan, Hubei - A-Level Art &amp; Design Teacher, Wuhan, China New today Closing date: 18 Oct 2019 SalaryCompetitive salary, housing allowance, flight allowance Contract typeFull Time Contract termFixed Term Date posted10 Oct… https://t.co/evzUNBhJSJ"
2019-10-12 19:42:02+00:00,0,dlvr.it,"Mechanical Design Engineer: General Electric - Wuhan, Hubei - Job Number 3355223 Additional Cities Wuhan Career Level Experienced Business GE Renewable Energy Business Segment Renewable Energy Grid Solutions Function Engineering/Technology Postal Code… https://t.co/G1uWn1SEm0"
2019-10-12 19:17:45+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-10-12 19:03:55+00:00,40,Twitter for iPhone,"'Dance of dragon and elephant' only correct choice for India, China: Xi

Xi pointed out that since his successful meeting with Modi in Wuhan last year, China-India relations have entered a new stage of sound and stable development. https://t.co/gVLfRLLkcl"
2019-10-12 18:49:15+00:00,0,Twitter Web App,@cricketwallah That's old news.Wuhan summit
2019-10-12 18:46:36+00:00,0,Twitter for Android,#Wuhan #MamallapuramSummit between India and China the #CampDavid between Israel and Egypt.
2019-10-12 18:43:58+00:00,18,Twitter Web Client,"From 'Wuhan Spirit' to 'Chennai Connect': PM Modi, Xi Jinping agree to continue positive momentum, reports @sidhant https://t.co/N4TspsClxI"
2019-10-12 18:40:33+00:00,1,Twitter Web App,"On a lighter note,the press had this to say about their previous at Wuhan-ofcourse #gaylivesmatter- #amazingmodi https://t.co/TXQcZ7IhV3"
2019-10-12 18:26:28+00:00,1,Twitter Web App,@Fatmounh @mahobili This was actually from the wuhan summit a year ago..doesn’t make the gaffe any less hilarious though..u should read the joint statement out today ‘The Dragon and The elephant have to be in dance together ‘..😁
2019-10-12 18:26:06+00:00,47,Twitter Web App,"The prime minister linked the new phase of India-China relations from the ""Wuhan Spirit"" to the ""Chennai Connect."" @gauravcsawant 
https://t.co/xWZML0FK7O"
2019-10-12 18:06:02+00:00,5,Sprout Social,"Did you know that Wuhan is known for its plum blossom? You can find this flower very often in Chinese paintings and it represents courage, hope and a strong head. Wuhan is very proud of its flower and as a result it has a plum blossom festival. https://t.co/dC0zhwgkBp"
2019-10-12 17:48:46+00:00,0,Twitter for Android,@hafbaykedpizza Tweet from *woo*...han err Wuhan..instead
2019-10-12 17:38:49+00:00,7,TweetDeck,"LIVE | The first informal summit between the two neighbours was held last year in the Chinese city of Wuhan. 
Follow for updates: https://t.co/bFI8S2bw0V"
2019-10-12 17:34:58+00:00,0,Twitter for iPad,@BestFightCIips @Blackedpoetry Early years of domestic violence training....
2019-10-12 17:20:24+00:00,1,Devdiscourse News Desk,"From 'Wuhan spirit' to 'Chennai Connect': Modi, Xi focus on trade, investment for broad-based ties https://t.co/Xi3KlayJVZ"
2019-10-12 17:18:41+00:00,3,Twitter for Android,"Building on the Wuhan spirit, the relationship that PM Modi &amp; Chinese President Xi Jinping have now developed is one such example of friendship. The two leaders spent about 6 hours in all in one on one talks. https://t.co/Q3ayEScbn5"
2019-10-12 16:42:33+00:00,14,TweetDeck,"Tiānjīn WTA: In the final, @HeatherWatson92 will hope to keep her 100% record in WTA singles finals alive against Rebecca Peterson SWE WR 59 (CH 52 in 2018) - they met last month in Wŭhàn qualifying, when the Swede won 2&amp;2) but it's a much bigger match tomorrow!"
2019-10-12 16:38:55+00:00,0,Twitter Web App,@Iyervval Next wuhan shitty summiy
2019-10-12 16:28:21+00:00,0,Twitter for iPhone,"The picturesque southern Indian beach town of Mamallapuram was the venue of this second informal summit, the first of which was held in Wuhan in China in 2018. https://t.co/b0KDJ6itLJ"
2019-10-12 16:00:57+00:00,8,Buffer,"Behind the Second Modi-Xi Informal Summit, the Wuhan Spirit Is Fraying https://t.co/SiycmVG3gc"
2019-10-12 15:52:03+00:00,31,Twitter Web App,This latest summit appears to be Wuhan redux. Lots and lots of pageantry. Many reassertions of shared goals and intentions to jointly pursue them. A few new initiatives. And little focus on contentious matters. That's what high-level summitry is all about. https://t.co/8iz6JabgoL
2019-10-12 15:41:04+00:00,0,Twitter for Android,"@vinod_sharma Congress leaders  shouted when Mr Modi visited Wuhan to meet XI on similar type of summit questioning about the result, violation of protocols, etc!"
2019-10-12 15:29:50+00:00,3,Twitter for iPhone,"@TauPengL This looks fun! We tried something like this in Wuhan last year. The vending machine didn’t look like a person, buy it did a good job serving ice cream 🍦"
2019-10-12 15:20:02+00:00,0,dlvr.it,What Wuhan tells us about Mamallapuram https://t.co/204GDIBk4t https://t.co/mQL48J8sfc
2019-10-12 15:18:08+00:00,2,Twitter Web App,"@SulagnaDash6 @timesofindia Nehru failed anyway. Indira didn't have much time to deal with China. Rajiv went there, it was a good visit, a different time and a scenario. Things changed post-1991. PVNR in 1993 and MMS in 2005 signed Guiding Principles Wuhan is a new measure, diff from other formats"
2019-10-12 15:02:43+00:00,2,Twitter for iPhone,Wuhan to chennai .. whats the distance covered on india - china relations .. viewpoint at 9 pm @CNNnews18
2019-10-12 15:00:32+00:00,25,Buffer,"Wuhan is famous not only for hot dry noodles (热干面). There are also many traditional restaurants in #Wuhan. Siji Mei  Dumplings (四季美汤包) is living in Jiqing St. Take a bite and feel the juice explodes in your mouth. Trust me, it's excellent. #VisitWuhan #ABiteOfWuhan https://t.co/B1K4684BS9"
2019-10-12 14:58:57+00:00,3,Twitter for Android,"Spectacular light show by the Han River in Wuhan, a city of 11 million in central China. https://t.co/h8GsVMBbx7"
2019-10-12 14:47:37+00:00,0,Twitter for Android,"@MurtazaViews From Wuhan to Chennai, from Yangtze river to Ganges, China &amp; India  join hands and stand together.

Dragon and Elephant have a tango.

Let us jointly work for a better future of our country and people, and the world at large. - @China_Amb_India"
2019-10-12 14:46:02+00:00,0,Twitter for Android,"@_Mansoor_Ali @najamsethi @KhawajaMAsif @betterpakistan From Wuhan to Chennai, from Yangtze river to Ganges, China &amp; India  join hands and stand together.

Dragon and Elephant have a tango.

Let us jointly work for a better future of our country and people, and the world at large. - @China_Amb_India"
2019-10-12 14:42:32+00:00,0,clocate_twitt2,6th International Conference on Control Science and Systems Engineering ICCSSE 2020 in July Wuhan https://t.co/dbyVNXSquj
2019-10-12 14:42:31+00:00,0,clocate_twitt,6th International Conference on Control Science and Systems Engineering ICCSSE 2020 in July Wuhan https://t.co/6kTSG0BeIy
2019-10-12 14:39:15+00:00,0,Twitter for Android,"@ghazalawahab @Matrix From Wuhan to Chennai, from Yangtze river to Ganges, China &amp; India  join hands and stand together.
Dragon and Elephant have a tango.
Let us jointly work for a better future of our country and people, and the world at large.
- @China_Amb_India

This is Why PM 🇮🇳 is a Leader"
2019-10-12 14:37:31+00:00,0,IFTTT,"#RT WNN7Com ‘Wuhan spirit’ to ‘Chennai connect’: Modi, Xi vow new era of cooperation https://t.co/AtOsYPpA1E #WNN7Com #WNN7 October 12, 2019 at 07:35PM

‘Wuhan spirit’ to ‘Chennai connect’: Modi, Xi vow new era of cooperation https://t.co/AtOsYPpA1E #WNN7Com #WNN7 October 12, …"
2019-10-12 14:24:19+00:00,0,Twitter Web App,"Thoughts on Wuhan Dialogue Continued

Wuhan Dialogue is INCOMPLETE with out The Wakhan Spirit 
#IndNatSec Gilgit Baltistan (GB) 

#India reclaiming GB? The worst nightmare for #Chinese [read #XiJinping ]ambitions and #Pakistani [read #PakistanArmy] dreams

https://t.co/qX54voUZZl https://t.co/LZUpBgT3pC"
2019-10-12 14:03:08+00:00,10,Twitter for iPhone,Wuhan to chennai .. whats been the takeaway from the chennai connect ? Can china be won over ? 9 pm on @CNNnews18
2019-10-12 14:02:06+00:00,0,Twitter for Android,"https://t.co/3TrExxiDec 
""Wuhan Spirit"" was about resolving to reset India China ties
""Chennai Connect"" is about concretising the reset in bilateral relations"
2019-10-12 14:00:02+00:00,2,Twitter Web App,"@RajivMessage @narendramodi Of all things about Modi, I don't think he is naive enough to be played by somebody else. Remember, Wuhan happened (initiated by Modi) because of USA's efforts to arm twist India at that time. So, I am assume that there is a greater play here."
2019-10-12 14:00:01+00:00,20,TweetDeck,PM Modi reminded Chinese President Xi Jinping that no differences should be allowed to escalate as decided earlier in the context of China's tough posturing on the Kashmir issue even as he announced Chennai connect on the lines of Wuhan spirit https://t.co/Ct1az414C1
2019-10-12 13:53:11+00:00,0,Twitter Web App,"@RT_com Wuhan spirit &amp; Chennai vision will bring peace &amp; prosperity through out Asia and Indo-Pacific region!

🙏🙏"
2019-10-12 13:44:42+00:00,1,Devdiscourse News Desk,"From 'Wuhan spirit' to 'Chennai connect': Modi, Xi focus on trade and investment for broad-based ties https://t.co/ofZv0hleG5"
2019-10-12 13:21:54+00:00,1,Twitter for iPhone,"@jean_yujing_fan Yes, lack of social mobility &amp; structural poverty is a huge problem in US. It's less pronounced in biz community coz ppl have access &amp; option to move to e.g. Wuhan, where more opportunities are. The ones I remember talking to are ""menial"" office workers, who're basically stuck"
2019-10-12 12:30:08+00:00,2,Hootsuite Inc.,"#FromTheArchives In light of the current summit between the Indian and Chinese Premiers, Monish Tourangbam and Pawan Amin examine the two-day informal summit in Wuhan between Modi and Xi in 2018. #HotTakes. 
https://t.co/BsKi2HdtD3"
2019-10-12 12:29:48+00:00,0,Facebook,"Wuhan Summit brought in increased stability and fresh momentum in India-China bilateral relations
https://t.co/V6CCrAHSqX…ateral-relations-96831/ https://t.co/V6CCrAHSqX…ateral-relations-96831/"
2019-10-12 12:28:11+00:00,0,Twitter Web App,"Wuhan Summit brought in increased stability and fresh momentum in India-China bilateral relations
https://t.co/I4e2vBQPCj…ateral-relations-96831/ https://t.co/EUAMeX3PWJ"
2019-10-12 12:12:09+00:00,0,Twitter for Android,"@ABRAPOLU @narendramodi @China_Amb_India @DrSJaishankar From Wuhan Spirit to Chennai Vision

Beginning of a new era of cooperation as PM @narendramodi and President Xi discuss wide ranging issues at the delegation-level talks. ."
2019-10-12 12:01:20+00:00,2,Twitter for Android,@mubiru_rich @visit_wuhan It's 1.59....morning too
2019-10-12 11:51:46+00:00,4,Twitter for iPhone,"1911 Chinese Revolution: Empire strikes back.

Qing Imperial Army quickly defeats Rebel Forces and take over Hanyang and Hankou, 2/3 part of Wuhan. Leaving Rebels with only Wuchang. 
Rebels considered abandon Wuchang

Pic: Qing Imperial Forces https://t.co/ucdgjQYPsh"
2019-10-12 11:47:42+00:00,12,Twitter for iPhone,"1911 Chinese Revolution: Empire Strikes Back. 

Qing Imperial Army defeats Rebel Forces and enters Hanyang, one of 3 cities that make Wuhan today. https://t.co/IwkpFUNYVt"
2019-10-12 11:42:20+00:00,0,IFTTT,"RT ani_digital: From 'Wuhan Spirit' to 'Chennai Connect', here's a look at the outcomes of 2nd informal summit between Prime Minister Narendra Modi and Chinese President Xi Jinping

Read ANI Story | https://t.co/fR9pgO05Hi https://t.co/yEQZghVaQ8 PMOIndia #xenoh"
2019-10-12 11:40:27+00:00,0,IFTTT,"RT ani_digital: From 'Wuhan Spirit' to 'Chennai Connect', here's a look at the outcomes of 2nd informal summit between Prime Minister Narendra Modi and Chinese President Xi Jinping

Read ANI Story | https://t.co/nch2sbOnsE https://t.co/LIjiVxXWw6"
2019-10-12 11:36:56+00:00,1,Twitter for Android,The spirit of Wuhan and #MamallapuramSummit must enliven the ties.
2019-10-12 11:31:39+00:00,15,Twitter for Android,"Wuhan provided fresh momentum, Chennai connect will herald new era of cooperation between India and China: PM Modi   https://t.co/n0aRuALMio  @wionews"
2019-10-12 11:30:00+00:00,4,TweetDeck,"From Wuhan spirit to Chennai vision, Modi-Xi agree differences shouldn’t dominate discourse

ThePrint's senior associate editor @NayanimaBasu reports from  Mamallapuram

https://t.co/OJfcSy9yIL"
2019-10-12 11:19:24+00:00,130,Twitter Web App,"From 'Wuhan Spirit' to 'Chennai Connect', here's a look at the outcomes of 2nd informal summit between Prime Minister Narendra Modi and Chinese President Xi Jinping

Read @ANI Story | https://t.co/uPwfBRy0ZZ https://t.co/xTgdKdbk9c"
2019-10-12 11:18:43+00:00,0,Twitter for iPhone,"“both sides will continue to work on additional Confidence Building Measures in pursuit of this objective.” 
Likely to be incremental and ineffective. The “strategic guidance” to their respective militaries after Wuhan was unlikely to be about being nice to each other. 20/n"
2019-10-12 11:18:25+00:00,0,Twitter for iPhone,#Wuhan spirit and #Chennai vision coined for future. #ModixijinpingMeet
2019-10-12 11:00:18+00:00,0,Twitter Web Client,"From 'Wuhan Spirit’ to ‘Chennai Connect”

Chia invited PM Modi to visit China for the 3rd Informal Summit

Not border resolution in the near future? https://t.co/AG9nhgOkv2"
2019-10-12 10:50:47+00:00,1,Twitter Web Client,"#ChennaiConnect: PM @narendramodi stresses on the progress made in bilateral talks since Wuhan summit last year

https://t.co/9BUTWaPXWn"
2019-10-12 10:45:31+00:00,366,Twitter Web App,"India's commitment to enter into such trade talks is a diplomatic win for China: It protects China's access to the Indian market without India seeking to emulate the US example of slapping tariffs. This also reveals that, since Wuhan, there has little progress on the trade front."
2019-10-12 10:43:08+00:00,16,Twitter for iPhone,"From 8k to 2k5 (acc to skyline)....... at least they’re being more careful now haha but seems like the venue kinda sux cfans reactions r bad lmao 
It’s called “zall武汉客厅”(wuhan living room) and I saw someone saying it’s literally a big ass living room w no fixed seats... 😭"
2019-10-12 10:41:14+00:00,0,Twitter Web App,"Building on the 'Wuhan spirit', the prime minister spoke of ""Chennai connect"" for a new era of cooperation between India and China, he said."
2019-10-12 10:40:45+00:00,0,Facebook,"Nourishing #India-#China Relationship: From #Wuhan Spirit To #Chennai Vision

#ModiXiMeet #ModixijinpingMeet https://t.co/6dwd9GEMl8"
