Date Created,Number of Likes,Source of Tweet,Tweets
2020-08-30 08:29:43+00:00,2,Twitter Web App,"So in present Covid-19 pandemic, this helped in keeping Singapore's Death rate as low as 4 per million population, although Singapore was at high risk barring it's strong contact with Wuhan(china) with 3.4 million passengers travelling to and fro annually.
@govsingapore"
2020-08-30 08:29:28+00:00,0,IFTTT,"Construction of a $20B chip manufacturing plant in Wuhan stopped due to lack of funding, the latest example of China's semiconductor efforts failing to take off (South China Morning Post) https://t.co/sWT3SVA4Bi Technology"
2020-08-30 08:28:44+00:00,0,Jetpack.com,Ai Weiwei’s new film goes behind the scenes of the Wuhan lockdown — https://t.co/5WyoELNCTV https://t.co/MTCzwAYKR2
2020-08-30 08:26:25+00:00,0,Twitter for iPad,"@gummibear737 @cmsouz I think I had wuhan. Cared for a positive case with mild symptoms (she was isolated, I cooked, did laundry and made a couple of shopping trips). Tested myself negative, but five days later I had a sore throat, mild fever, diarrhea and felt really ill for ~36 hours. Got lucky?"
2020-08-30 08:26:24+00:00,0,IFTTT,"Coronavirus Live Update in Pakistan 2020

Coronavirus Live Updates in Pakistan: Covid-19 is a disease caused by SARS-CoV2 virus. And start spreading in December 2019 from Wuhan in China. Covid-19 is named by World Health Organization as its acronym based on Coronavirus disea… https://t.co/CzW2SWEAOQ"
2020-08-30 08:25:46+00:00,0,Twitter for Android,@HuXijin_GT What are you boasting about ? Entire world is suffering bcas of Wuhan Viruse produced and spread by you. First the Chinese people suffered and now the whole world population.
2020-08-30 08:24:10+00:00,0,Twitter for Android,"@POTUSWayne China messed up and let it spread.
They were ruthless trying to stop it in China but didn't give a darn about the outside World. 
They locked down local travel but not International flights leaving Wuhan.
Telling isn't it?"
2020-08-30 08:24:03+00:00,1,Twitter Web App,"If you are curious about how #Wuhan is;

Here is Wuhan post-#COVID relaxation:"
2020-08-30 08:23:40+00:00,1,Twitter for Android,@KamranFCB @gerardromero My sources tell me he went to Wuhan to lick every toilet to get covid [🥇]
2020-08-30 08:19:28+00:00,2,Twitter Web App,"@SariArhoHavren Haha, yes .. pretty ironic that people who want to protest against Angela Merkel and Corona measures have ben stalled yesterday. If she does not see the irony here then she should agree that people in Belarus should stop protesting in order to prevent spread of Wuhan virus."
2020-08-30 08:18:40+00:00,0,Twitter Web App,"@PatriotCosmic @prayingmedic How many leaders have received a 21 Gun salute at the White House by Trump? 1. How many leaders have been taken to a rally by Trump? 1. Our military are expanding together,in alliance against China..Scott was one to start Wuhan investigation, legislate against Google..plenty more"
2020-08-30 08:17:58+00:00,0,Twitter for iPad,"@aechitty1 @RichardTol I would open universities, let students mingle, get infected. Professors can take vitamin D and Zinc, keep hydroxycholoroquine tablets handy to take if they get wuhan symptoms, wear top level protective equipment and then receive plasma donated by students to help them survive."
2020-08-30 08:15:52+00:00,0,Twitter for Android,"@globaltimesnews It is shameful. #China celebrate it as their success after killing 8.5 lakh &amp; infecting 2.5 Cr innocent citizen of world &amp; demolishing world economy by man made KOVID19 synthesised in Wuhan Lab. World body must punish China appropriately.
@UN @POTUS 
@MFA_China 
@PMOIndia"
2020-08-30 08:15:21+00:00,0,Twitter Web App,"@whitecoment @QTAnon1 Origin: Wuhan China bio-hazard lab.

Stop listening to CNN and MSNBC and the WHO"
2020-08-30 08:15:03+00:00,0,Twitter for Android,"@WHO @pahowho @WHOWPRO @WHOSEARO @WHOEMRO @WHO_Europe @WHOAFRO But wait, didn't you also say that after the COVID19 outbreak in Wuhan that it was safe for people to continue to travel the world from China ?  🤔 
#ChinaLiedPeopleDied
#WHOLiedPeopleDied"
2020-08-30 08:14:31+00:00,0,Twitter for Android,"@ShikharGupta25 @palkisu Yeah Palkhi used to do journalism. Now all she does is Wuhan virus all day and bashes China and any other perceived enemy of India (Modi). More hectoring, chiding than actual journalism. Very much Sudhir Choudhary style presenting."
2020-08-30 08:13:26+00:00,0,Twitter for iPhone,"@VOAChinese I think you are total wrong, Wuhan is quite safety now"
2020-08-30 08:10:05+00:00,0,IFTTT,"RT india ""RT CGTNOfficial: A human rights violation that shouldn't be considered anything other than ""terrifying,"" is what a guardian opinion piece from Feb called #Wuhan's #lockdown. But when the virus started showing up in people's own backyards, c… https://t.co/VKrE1o0x61"""
2020-08-30 08:09:58+00:00,0,Twitter for Android,"@MarinaMedvin It's my guess, that most of the protestors are college students, with to much idle time, and no where to go, because of Campus closures, because of the Wuhan Virus...and American tax paying workers, are paying them hundreds of dollars per week, not to work!"
2020-08-30 08:09:36+00:00,0,Twitter for Android,"It's my guess, that most of the protestors are college students, with to much idle time, and no where to go, because of Campus closures, because of the Wuhan Virus...and American tax paying workers, are paying them hundreds of dollars per week, not to work!"
2020-08-30 08:05:38+00:00,1,Twitter Web App,"@ale_battini @corbieres99 @Chris_F_Carson @RonnieRebels @LoyolaTrue @ClarkeMicah Peer reviewed by 8 out of 10 cats that preferred transgenic rodents, endorsed by the Wuhan Health Organisation and yes.... engineered with Ebola anti-masking agents and HIV too. Kindly donated by Microsoft."
2020-08-30 08:00:00+00:00,53,Twitter Media Studio,"A human rights violation that shouldn't be considered anything other than ""terrifying,"" is what a @guardian opinion piece from Feb called #Wuhan's #lockdown. But when the virus started showing up in people's own backyards, critics suddenly changed their tune. @LiuXininBeijing https://t.co/zZlTDDQFKJ"
2020-08-30 07:58:49+00:00,1,Twitter for iPhone,@SriniSitaraman WHO researchers have only been in Beijing—no research trip to Wuhan where pandemic began 🤯
2020-08-30 07:58:05+00:00,0,Twitter Web App,"@vikramchandra You know what Virus has a specific spread in China i.e. Wuhan....... where as in our case spread is uneven....we Indians don't know where the case load is high and where the case load is low....
So pointing it without any proof will not solve your problem....."
2020-08-30 07:57:02+00:00,0,Twitter Web App,"@k_ra_mr @vikramchandra You know what Virus has a specific spread in China i.e. Wuhan....... where as in our case spread is uneven....we Indians don't know where the case load is high and where the case load is low....
So pointing it without any proof will not solve your problem....."
2020-08-30 07:54:59+00:00,0,Twitter for iPhone,@riktheozfrog @faywise15169611 @CheleCassebohm @colonelhogans @billshortenmp Calling it the Wuhan virus is clearly racist. The Spanish flu didn’t originate in Spain. Swine flu originated on the US/Mexico border.
2020-08-30 07:54:49+00:00,1,Twitter for Android,"Arghhhhh Baba......go to Brazil now and the US. You didn't do that during Wuhan, Italy and Spain COVID-19 deaths. What you are doing now is mockery of the dead. Sink it man. Fake!"
2020-08-30 07:54:26+00:00,3,Twitter for iPhone,"@shengzhequ @9504GT_ke @RFA_Chinese @Wong41805454 yes, it’s designed in that way. It’s an efficient and scientific way to do massive testing. Only If the result is positive, this 5 needs to test again. In Wuhan test, 10 samples a group."
2020-08-30 07:54:10+00:00,0,IFTTT,"Construction of a $20B chip manufacturing plant in Wuhan stopped due to lack of funding, the latest example of China's semiconductor efforts failing to take off (South China Morning Post) https://t.co/S55bdQv2rO"
2020-08-30 07:50:05+00:00,1,Twitter for Android,@KingJames @carmeloanthony Move to Xinjiang or maybe Wuhan is better
2020-08-30 07:46:39+00:00,0,Twitter for iPad,@geoff_buxcey What they are doing is what is right....wearing masks and preventing another Wuhan or NYC... don’t mock them for doing what is right.
2020-08-30 07:46:08+00:00,0,Twitter Web App,"@Snyberwiz @KatieFee452 @MailOnline What kidn of research do you do? Does it involve counting ;-)

Try 40 000 and that is a massaged figure from people dying WITH the Wuhan Virus."
2020-08-30 07:43:47+00:00,0,Twitter for iPhone,@lancelout @littllemel @headlessinfidel So I guess his administration had no one with any knowledge of the labS for which the US provided FUNDING in Wuhan.  Interesting.  The January date you allude to was monthS  B4 Trump actually acknowledged any danger to the U.S. and took ineffective steps to prevent U.S. exposure.
2020-08-30 07:43:34+00:00,0,Twitter for Android,"""The Eijkman Institute for Molecular Biology has reported that a mutation of the coronavirus that has been deemed more infectious than the original strain found in Wuhan, China, has been detected in Indonesia.""

We're not even passed our first wave 😔 and this shit came 😣"
2020-08-30 07:40:16+00:00,0,IFTTT,"https://t.co/VTEEnYIIvt - Construction of a $20B chip manufacturing plant in Wuhan stopped due to lack of funding, the latest example of China's semiconductor efforts failing to take off (South China Morning Post) #tech #mobile"
2020-08-30 07:40:15+00:00,0,Twitter for iPhone,@livemint When Gov will be able to complete the tests for 135 Crore people ? Is it practical. Why follow wrong Wuhan China &amp; @WHO &amp; Dr Fauci guidelines. It’s not practical to complete tests. Rather create infra to provide care for serious patients c19 or not. @MoHFW_INDIA @PMOIndia
2020-08-30 07:38:22+00:00,0,Twitter Web App,2020 didn't create a Coronavirus pandemic. An epidemic started in Wuhan as a result of an accidental zoonotic exposure. A pandemic ensued because of a failure to contain it. The magnitude of failure varies from nation-to-nation and the strength of the internal responses therein.
2020-08-30 07:37:47+00:00,0,Twitter Web App,"Australia pushed for a WHO probe into coronavirus' origins... https://t.co/Ry1PBJnBa6 
(Wang Xining says China was singled out.)

Dear Wang Xining, are you an idiot? Do you think the investigation should start in Siberia, considering the first case was found in Wuhan, China?"
2020-08-30 07:37:38+00:00,0,Twitter Web App,"@top1percentile As we're all becoming more virtual by the day, it just doesn't make sense to build more office space at stellar speed - one gargantuan building going up after another &amp; now because of the wuhan flu pandemic, many of us are finding it quite possible to remain productive from home."
2020-08-30 07:37:20+00:00,0,Twitter for iPad,"Wuhan Beat the Virus. Now the Chinese City Is Shutting Out the World
A mischievous hyperbole in the headline, but an interesting read none the less. 
I don’t think US citizens realise how much they were revered as a nation and how that has changed now. https://t.co/hY6qgT0caT"
2020-08-30 07:36:31+00:00,0,IFTTT,"Construction of a $20B chip manufacturing plant in Wuhan stopped due to lack of funding, the latest example of China's semiconductor efforts failing to take off (South China Morning Post) https://t.co/eHGigfzg2l"
2020-08-30 07:36:22+00:00,0,Twitter for Android,@JohnnyK04394327 @BrandonStraka @realDonaldTrump Did you realize that Obama and Biden and boat dr f a u c i a we're all in Wuhan at the lab where this virus was set up they were in on the whole thing anything to beat Trump
2020-08-30 07:34:25+00:00,1,Twitter Web App,"@Thomas1774Paine There's a lot evidence that the Wuhan Lab was breached in or before early October. Joe has close connections with China, so no surprise if he was one of the first in the west to know a deadly virus had been released."
2020-08-30 07:34:14+00:00,0,IFTTT,No country for grieving men as artist Ai Weiwei turns a lens on Wuhan outbreak - https://t.co/1KOvyNRozf
2020-08-30 07:30:00+00:00,125,TweetDeck,"The Modi government began cold-shouldering the Tibetan leader in the run up to the Wuhan summit but its policy of appeasing China has failed to yield any gains for India.

https://t.co/VSSmGjtMf3"
2020-08-30 07:29:01+00:00,0,Jetpack.com,"Construction of a $20B chip manufacturing plant in Wuhan stopped due to lack of funding, the latest example of China’s semiconductor efforts failing to take off (South China Morning Post) https://t.co/iIAMsWkdOD"
2020-08-30 07:26:24+00:00,0,Twitter for Android,"Rogue China occupied our land in ladakh to divert wuhan virus. Pakistan &amp; China clandestine attempt to spread viruses to make world worst situation. The labs in Pakistan, China or in any in any country should be dismantled by world body. India should safeguard it's borders noway."
2020-08-30 07:26:22+00:00,0,IFTTT,"Coronavirus Live Update in Pakistan 2020

Coronavirus Live Updates in Pakistan: Covid-19 is a disease caused by SARS-CoV2 virus. And start spreading in December 2019 from Wuhan in China. Covid-19 is named by World Health Organization as its acronym based on Coronavirus disea… https://t.co/eIfguRnnd3"
2020-08-30 07:23:41+00:00,1,Twitter Web App,"""Since bungling the initial coronavirus outbreak in Wuhan, China's Government....""
Niiice bit of Trumpian reporting by #ABC Online"
2020-08-30 07:22:34+00:00,0,Twitter Web App,"China’s semiconductor drive stalls in Wuhan, exposing gap in hi-tech production capabilities - https://t.co/Vo8xXgjBd9."
2020-08-30 07:22:16+00:00,0,Twitter for iPhone,@SannWendel I bought a lot back when I saw that the DOJ had arrested two Chinese nationals (one active Chinese military) and a Harvard professor with ties to a lab in Wuhan...back before #COVID19 was cool 😎
2020-08-30 07:22:05+00:00,0,Twitter Web App,"@SEL20103 @prayingmedic Hes been the first to start investigation into Wuhan Virus, and first to start legislation against Google not being accountable. Both of these actions has come back with huge push from China and Big Tech. Trump supports Scott putting more into our military too, as we are💪ally's"
2020-08-30 07:21:45+00:00,2,Twitter Web App,"@DrLee4America @donaldrusso994 @SteveFDA I've been saying since April that opposition to HCQ is purely politically motivated, and that lives are needlessly being lost because leftist Democrats want to amplify the effects of the Wuhan virus. This is despicable, and they should be held to account! https://t.co/jPFqk0s59r"
2020-08-30 07:19:53+00:00,0,Twitter Web App,China’s chip making dream hits the buffers in Wuhan https://t.co/ieK2Msb0CM via @scmpnews
2020-08-30 07:18:46+00:00,1,Twitter Web App,"This disturbing footage over the weekend captures visitors to Wuhan Maya Beach Water Park in Wuhan, China, where the coronavirus pandemic began. The outdoor amusement park reopened in June after Wuhan slowly emerged from a 76-day quarantine. https://t.co/DlWKs0chmD"
2020-08-30 07:18:36+00:00,0,Twitter Web App,"'University is now punishing a professor on behalf of one of the worst totalitarian government[s] in the world’

Syracuse professor put on leave, under investigation for using term ‘Wuhan Flu’ https://t.co/KSTASWZESE via @collegefix"
2020-08-30 07:17:58+00:00,3,Twitter for iPhone,"One of the dopest in the game @scrufacejean ! “Woosa. No, Wuhan. You bat shit!” BARS! #whatspopin https://t.co/WpRC1ibvuU"
2020-08-30 07:16:33+00:00,0,dlvr.it,1.4 million students in Wuhan return to classrooms https://t.co/axdGbAGq50 https://t.co/1Y7vzrWYFr
2020-08-30 07:14:16+00:00,0,Twitter for iPhone,@Bradleoy Wuhan was probably looking at us wathi ndizozibonisa ezi 😭😭
2020-08-30 07:13:00+00:00,0,Twitter Web App,Coronavirus in Wuhan: A Nurse’s Report on Covid-19 and Quarantine https://t.co/IDnM877iGl
2020-08-30 07:11:13+00:00,13,Echobox,"Nearly 1.4 million students in kindergartens, primary and high schools in Wuhan will start on-site schooling for the autumn semester.  #AsiaNewsNetwork  https://t.co/RfTRzLuYVg"
2020-08-30 07:11:06+00:00,0,IFTTT,"#Dawn China's Wuhan says all schools to reopen on Tuesday
 https://t.co/T4facmV0cX #Pakistan"
2020-08-30 07:08:25+00:00,1,Twitter for iPhone,"@drjkeithwright @Ron_Nirenberg “Not overwhelming” is a poor metric; if you wait until then, it’s too late. See Wuhan, Lombardy, and NYC."
2020-08-30 07:05:24+00:00,0,IFTTT,"China's Wuhan says all schools to reopen on Tuesday

for more information go to https://t.co/N3liDOHECZ https://t.co/Vm0HuN1obj"
2020-08-30 07:05:03+00:00,0,Twitter Web App,@IMSuzB @ProjectLincoln @realDonaldTrump @BarackObama @JoeBiden Yes. I was making light of your implication that people died because of the president and not because of the Wuhan Flu. I think Trump did an excellent job responding. So he saved thousands of lives.
2020-08-30 07:04:50+00:00,0,Twitter for iPad,"@fierce_now @AmbLiuXiaoMing Can’t imagine why The UK would go 180 degrees on The CCP.

Might have something to do with covering up the Human to Human Transmission of the Wuhan Virus.

Liu thinks the UK is a province of China, so we MUST think like he wants us to.

He is wrong!"
2020-08-30 07:04:14+00:00,0,IFTTT,China's Wuhan says all schools to reopen on Tuesday https://t.co/g3sRP4ebst
2020-08-30 07:03:13+00:00,0,IFTTT,"Coronavirus: All you need to know in under 500 words Virus reported to have originated in China's Wuhan has killed more than  838,000 people and infected over 24.8 million."
2020-08-30 07:02:51+00:00,0,Jetpack.com,Kindergarten Teacher China 18-24K after tax – Beijing or Wuhan https://t.co/bo598bF3ZP
2020-08-30 07:02:50+00:00,0,Jetpack.com,Kindergarten Teacher China 18-24K after tax – Beijing or Wuhan https://t.co/IHSxNVwlHY
2020-08-30 07:01:58+00:00,0,IFTTT,"China: All schools in Wuhan, Ground Zero of COVID-19 pandemic, to reopen on Tuesday"
2020-08-30 07:00:50+00:00,6,Twitter for iPhone,"@ScottMStedman @forensicnewsnet @keepmoving223 27. In March, Guo said there were several key scientists from WuHan Lab fleeing to Europe but reluctant to come to testify in the US in fear of CCP’s retribution.  Guo and Bannon are master liars. 

So Yan’s lies dominated all Guo’s news and Bannon even took her to Newsmax. https://t.co/D89CgXgvGq"
2020-08-30 07:00:06+00:00,1,Twitter Web App,Wuhan Beat the Virus. Now It's Shut Itself Off From the World - Bloomberg https://t.co/ANTUE2Ep0w via @nuzzel
2020-08-30 06:58:46+00:00,0,Twitter Web App,@IPOT1776 @Alyssa_Milano Crocheting your own mask doesn't help with that whold dying from covid/wuhan you mentioned @Alyssa_Milano. Because if you can see through it....it doesn't work on any level. https://t.co/9V8OjXFDoi
2020-08-30 06:58:18+00:00,0,Twitter for iPhone,@Mr____954 @Blueskybaby17 @itsJeffTiedrich @realDonaldTrump Wuhan is still being funded by NIH under other grant programs. During trumps administration. When the virus was released. You’re saying he’s not in on it when he owns a stake in HCQ and Remdesivir? What’s up with the tax returns?
2020-08-30 06:57:41+00:00,0,Twitter Web App,"@FrogenJake @fullaheadspeed @Reuters Taiwan didn't do full test, as Trump said ""no testing no virus"". Many nation GOV didn't open for Taiwan, Residential density is very low in New Zealand and Australia, just in Wuhan have 14 million residents. Beijing, Shanghai or  Shenzhen has nearly 24 million."
2020-08-30 06:56:54+00:00,1,Twitter Web App,what happens when wuhan virus attacks.  https://t.co/XsHKB5sIjY https://t.co/Z9TOkdQ82z
2020-08-30 06:56:14+00:00,4,Twitter for iPhone,I am still on that lecture of entering a restaurant eating two sausages and 2 crates of beer... I thought Nairobi was the next Wuhan... Mutahi yawa
2020-08-30 06:54:02+00:00,0,Twitter for Android,"@KristenMooney11 It's my guess, that most of the protestors are college students, with to much idle time, and no where to go, because of Campus closures, because of the Wuhan Virus...and American tax paying workers, are paying them hundreds of dollars per week, not to work!"
2020-08-30 06:52:49+00:00,8,Twitter for Android,@coachmichaelac @rhowardbrowne There is also verifiable statistic that 90% of those diseased have damaging health conditions before contracting the Wuhan China virus.
2020-08-30 06:51:52+00:00,0,Twitter for Android,@business Saw an almost identical article about Wuhan way back in March
2020-08-30 06:49:51+00:00,33,Twitter Media Studio,Primary school students in #Wuhan finally enter their schools after their winter holiday in January due to the #COVID19 pandemic. Some primary schools asked students to show up on Sunday before formally resuming classes. https://t.co/s4KzJs3dZL
2020-08-30 06:49:19+00:00,0,Twitter for Android,"@KristenMooney11 Mr. President,
Did China attack USA/NATO with Wuhan Virus?
Is US Intelligence investigating this possibility?
In 2012, did Wuhan Virus infect 6 Chinese miners, did their tissue samples go to Wuhan Virology Institute, according to Bioscience Resource Project?"
2020-08-30 06:48:12+00:00,0,Twitter for iPhone,"💥Does this explain why some areas with originally spectacularly high COVID19 numbers are now so low ... maybe even Wuhan and China itself💥

New Study Argues COVID Herd Immunity May Have Already Been Reached in Some Regions of US https://t.co/nQonShVOdK"
2020-08-30 06:45:37+00:00,7,Twitter for iPhone,"@Papapishu HOMER: Bart can go ahead and have fun with his 5chan, I’ll have a little chat with my buddy Jackie Chan!
[HOMER turns on the TV to see Jackie Chan has been Cancelled]
HOMER: D’oh! Marge, cancel our plans for Wuhan"
2020-08-30 06:42:59+00:00,0,Twitter for iPhone,@atensnut I thought they were already on strike because of the Wuhan virus! I don’t think anyone even cares any longer.
2020-08-30 06:42:16+00:00,1,Twitter for Android,@spwells They should apply military discipline and lock them in their dorm rooms as soon as classes are over. Feed them bagged soup like Wuhan!
2020-08-30 06:41:15+00:00,0,Twitter for Android,"@Deepayne87az It's my guess, that most of the protestors are college students, with to much idle time, and no where to go, because of Campus closures, because of the Wuhan Virus...and American tax paying workers, are paying them hundreds of dollars per week, not to work!"
2020-08-30 06:41:08+00:00,2,Twitter for iPad,"@dhnexon It’s largely Trump propaganda, he makes a few speeches, says China virus or Wuhan virus or Kung flu and everyone thinks he’s tough on China when he actually encouraged the Uighur crackdown ad is taking every economic benefit they have to offer.  The usual Trump con."
2020-08-30 06:36:22+00:00,0,Twitter for Android,"@Deepayne87az Mr. President,
Did China attack USA/NATO with Wuhan Virus?
Is US Intelligence investigating this possibility?
In 2012, did Wuhan Virus infect 6 Chinese miners, did their tissue samples go to Wuhan Virology Institute, according to Bioscience Resource Project?"
2020-08-30 06:33:55+00:00,0,Twitter for iPad,"@extremelyafreyd @iamtranssexual @FionneOrlander @SyreyneTalks @TransSensical @HSTSsn19561 @exokingkai @KatyMontgomerie @Sabroesel @RedOnTheBed1312 @exteriorworld @AdultAutogynep1 @Mladydik @BuckAngel @Rose_Of_Dawn @MsBlaireWhite @HoraNoona @billie_beattie @DebbieHayton @KristofferPhilp @_Mars_F @claudiamclean22 @IamCassieCurtis @ScottNewgent @NPutzo @rationallytrans @OnCroft @BiologicalQueen @0AmeliaHorne @Ladyboi_Ace @wishfultrans @NikkiLy89760194 @Brompton_Road @aaron_terrel @terranewone HT only, though I’d organised Bellringer before Wuhan Death Plague came along. Feel free to eject me from the club ;)."
2020-08-30 06:27:40+00:00,0,Twitter Web App,i was at target earlier and this old white guy told me to go back to china bc they 'dont want the wuhan virus here' like sir- ok but I'm an American citizen and buddy if you don't want covid in the US wear a mask and get your president to enforce safety measures- that's on u😌💅
2020-08-30 06:27:12+00:00,0,Twitter for iPhone,@DrVaishnavi14 @phcattibele @Captain_Mani72 @DrVinayKumarM2 @AnekalCovidcare @BommanhalliBBMP Look there are so many people without PPE kit near by.  I don’t have problem@with that. Usage of PPE kit itself is adopted from wrong Wuhan China SOP. China doctored the videos to sell PPE kit to the world. We all are fooled by China. Intelligent people must study n correct it.
2020-08-30 06:25:38+00:00,0,Twitter for Android,"@dctifosi @jcoleman_uspa @dvillella @realDonaldTrump @JoeBiden @SpeakerPelosi It was xenophobic. It banned travel to the US by only Chinese nationals, not everyone who had been to Wuhan."
2020-08-30 06:24:49+00:00,0,Twitter for Android,"@rhowardbrowne Mr. President,
Did Communist China attack USA/NATO with Wuhan Virus?
Is US Intelligence investigating this possibility?
In 2012, did Wuhan Virus infect 6 Chinese miners, did their tissue samples go to Wuhan Virology Institute, according to Bioscience Resource Project?"
2020-08-30 06:21:09+00:00,0,Twitter for iPhone,@Jailbird_Jack @EricTrump @TrumpStudents Can’t protect people from a Wuhan Virus
2020-08-30 06:18:59+00:00,0,Twitter for iPhone,@globaltimesnews Wuhan claims to be safest place is a pool party. Chinese preparedness in hiding information and fooling its own Janata is of gigantic measure. Strangely in China all government institutions including Army and police are subservient to CCP and not to Chinese citizens.
2020-08-30 06:17:45+00:00,1,Twitter Web App,"@ThomasConnors @JohnGal52793009 No military athletes were housed on WIV zhengdian campus.
Some were at Wuhan University for badminton.
People have done threads on all this previously, including me. 
Please search ""Wuhan Military Games"" on Twitter."
2020-08-30 06:14:16+00:00,0,Twitter Web App,W.H.O. Skipped Wuhan during China trip. I support my President Trump for the way he handled COVID-19 from the start 100%.
2020-08-30 06:14:08+00:00,0,Twitter Web App,"@JackPosobiec This is like COVID (Wuhan virus) cases, it's just the beginning. Kind of ironic when you think about it..."
2020-08-30 06:13:37+00:00,1,Twitter Web App,@AngelWarrior321 @Aug_1405 I think that CNN is more likely to be the Obama/Fauci/Gates - funded Wuhan Level-4 Virological Lab of media.
2020-08-30 06:13:20+00:00,0,Twitter Web App,Dissident Chinese artist made secret film about Wuhan during coronavirus lockdown https://t.co/c6HbU4i1oC via @nypost
2020-08-30 06:12:40+00:00,1,Twitter for Android,"@LansleyAnna 100% agree.
The problem is, that the gov's gross incompetence in dealing with the SARS-Wuhan virus, had given grounds to the rise of complacency and denial.
💔"
2020-08-30 06:11:23+00:00,2,Twitter for iPhone,"@sherieanntorres @SenatorBinay Unrestricted influx ng intsik dito dahil sa open house policy ni Dude30 to allow POGO establishments.Evidence of breakout ay galing sa Wuhan, sa province ng Hubei, China at spread @ the world. Hindi sa pinas, province of China. DOH will not give straight answer to protect Dude30."
2020-08-30 06:11:18+00:00,0,Twitter for Android,@BihariAnalyst @Minnie192088590 @ShivAroor @EduMinOfIndia @MoHFW_INDIA @ugc_india @DrRPNishank Just that I'm have a kid who is in preschool I am concerned about his health. Can't send him in current situation like pandemic. And I'm not against schooling but just see what happened in USA after reopening school thousands of students got infected with Wuhan Corona Virus.
2020-08-30 06:10:16+00:00,0,Twitter for Android,"CHINA'S WUHAN SCHOOLS TO REOPEN TUESDAY
 https://t.co/EyIDmER2p2"
2020-08-30 06:07:42+00:00,0,Twitter Web App,"@KBMechD No, Obama and Fauci weren't in Wuhan in 2015."
2020-08-30 06:05:06+00:00,0,dlvr.it,"Construction of a $20B chip manufacturing plant in Wuhan stopped due to lack of funding, the latest example of China's semiconductor efforts failing to take off https://t.co/zVBaiCTe2K https://t.co/RkoF4PziEq"
2020-08-30 06:04:57+00:00,0,Twitter for iPhone,@globaltimesnews #China couldn’t declare it’s dead soldiers. Do you really think world will believe there is no Covid infection in China? Moreover there was a flood in Wuhan few weeks. There was a flood few weeks before in Wuhan.. So Stop this propaganda and stop fooling chinese people.
2020-08-30 06:04:41+00:00,0,Twitter for iPhone,@SpokespersonCHN And this is how CCP medic test wuhan virus in school... CCP strategy is always impressive.... no wonder 0 new case https://t.co/SyKarFPbEp
2020-08-30 06:03:46+00:00,0,IFTTT,"Construction of a $20B chip manufacturing plant in Wuhan stopped due to lack of funding, the latest example of China's semiconductor efforts failing to take off (South China Morning Post) https://t.co/wwIMTkxVxy"
2020-08-30 06:01:19+00:00,1,Twitter for Android,@DrJoyeeta Cases r there but not a spike. Somewhere they managed to control it. They r back to normal but school and colleges are closed. One of my friend is from wuhan but they r following strict rules mask use of sanitizers and social distancing.
2020-08-30 06:00:02+00:00,0,twittingbobebot,"Construction of a $20B chip manufacturing plant in Wuhan stopped due to lack of funding, the latest example of China's semiconductor efforts failing to take off (South China Morning Post) (https://t.co/J1SeJ1D3qD) https://t.co/o1PkQwZFJi"
2020-08-30 05:59:00+00:00,0,Twitter for Android,@tcuow @SpokespersonCHN Huh? They are helping. Or are you looking in Taiwan and think it is Wuhan?
2020-08-30 05:56:05+00:00,37,Buffer,"Thanks to the steady progress made in containing the #COVID19 epidemic, life has fully returned to normal in #Wuhan, the first city in China to be struck by COVID-19, a testimony to the effectiveness of the Chinese government’s epidemic control efforts. https://t.co/TzSX4ZuPLV https://t.co/0T5SxrNUCp"
2020-08-30 05:53:22+00:00,0,Twitter for Android,"@MrAndyNgo It's my guess, that most of the protestors are college students, with to much idle time, and no where to go, because of Campus closures, because of the Wuhan Virus...and American tax paying workers, are paying them hundreds of dollars per week, not to work!"
2020-08-30 05:53:17+00:00,0,Twitter for Android,"It's my guess, that most of the protestors are college students, with to much idle time, and no where to go, because of Campus closures, because of the Wuhan Virus...and American tax paying workers, are paying them hundreds of dollars per week, not to work!"
2020-08-30 05:52:50+00:00,0,Twitter for Android,"@ChrisMurphyCT Wow. Maybe you should move to Wuhan. Speaking of. Did you see the pics of Wuhan waterparks? Yep, let's go on a crybaby Trump tangent instead."
2020-08-30 05:49:04+00:00,0,Twitter for Android,"@COsweda @drawandstrike You're seeing desperation. Wuhan virus scare, riots, BLM black supremacy message, ANTIFA brown shirt NAZI tactics."
2020-08-30 05:49:03+00:00,0,Twitter for Android,"@robreiner All these years to prepare a worthy candidate and y'all roll out a career political Hack... That on top of everything he needs to be placed in a ""Wuhan Free"" Nursing Home..."
2020-08-30 05:48:54+00:00,0,Twitter for iPhone,"@mark_dengate Obviously you believe I should be a caring soul with pc...
I’m not
I say it as I see it
The CCP shutdown Wuhan from the rest of china but allowed flights from there to the rest of the world
No attempt to contain or warn other countries &amp; l don’t care who said china virus first"
2020-08-30 05:46:31+00:00,1,Twitter for iPhone,"Bengaluru: Woman Goes To Donate Plasma, Finds She Didn't Have COVID-19... OMG how many people have suffered like this ? Big goof up .. people will loose faith (already lost faith in wrong procedures adopted by ICMR &amp; Wuhan Model) ⁦⁦@TOIBengaluru⁩  https://t.co/4CjBzpkxvM"
2020-08-30 05:45:14+00:00,0,Twitter Web App,Karl Marx In Wuhan: How Chinese Socialism Is Defeating COVID-19 https://t.co/KlJbwL1ABq
